"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1925260941371056591""","@AhmedMoham55477 @rahahlheh @AJArabic كنت أعلم أن نظام الأسد كان حليفا لإسرائيل لكني تيقنت بعد الثورة بأن الداعشى احمد الشرع ربيب إسرائيل وعبيده","Reply","abu afeef","imranabuafee1","5/21/2025, 9:42:32 PM","0","0","0","0","10","0","ar","No","Twitter for Android","","https://x.com/imranabuafee1/status/1925260941371056591","","",""
"=""1925260857186889832""","@B1iin_ نحن احفاد الارض  واسياد الارض.  من مسحية وسنة 
وقت الجد بنحشد 5مليون مقاتل تحت امرت وطن وامرت سيادة الرئيس احمد الشرع ساعتها لا امريكا ولا غيرها. تنفعكم حتى نطلعكم من تحت ترامب 
انت الاجئين واقلية.  انتم الغادرون عام 1935استقبالكم من مقتلة  ورعايناكم واعتبرناكم منا لا انتم غدارين","Reply","Kino409 King","Kino409K","5/21/2025, 9:42:12 PM","0","0","0","0","11","0","ar","No","Twitter for Android","","https://x.com/Kino409K/status/1925260857186889832","","",""
"=""1925260543511679255""","@MouradAK2 الله يبارك فيك ويعزك ويحميك ويحفظك يا رئيس الجمهورية أحمد الشرع","Reply","ناصر ناصر","naser19_62","5/21/2025, 9:40:57 PM","0","0","0","0","12","0","ar","No","Twitter for Android","","https://x.com/naser19_62/status/1925260543511679255","","",""
"=""1925260386153967723""","@Military_OSTX بكرا يدخلوا قصر الشعب ويكسروا عظام احمد الشرع ما بدنا حاكم ضعيف يخاف من الاقليات","Reply","هيا سالم","hyamhmd45624790","5/21/2025, 9:40:20 PM","0","0","0","0","36","0","ar","No","Twitter for Android","","https://x.com/hyamhmd45624790/status/1925260386153967723","","",""
"=""1925260247221903669""","يعني إذا بتمر حادثة الاعتداء على محافظ السويداء مرور الكرام فيسقط أحمد الشرع","Tweet","عمر","veoldeu","5/21/2025, 9:39:47 PM","1","0","0","1","59","0","ar","No","Twitter Web App","","https://x.com/veoldeu/status/1925260247221903669","","",""
"=""1925260171359437252""","@MouradAK2 هاي قبل ما نعرف جولاني بس عندما عرفنا جولاني على الحقيقة صار عندنا أغلى من مال ولولد الله يبارك فيك ويعزك ويحميك ويحفظك يارب العالمين يا رئيس الجمهورية العربية السورية أحمد الشرع مبروك نصر رجعت البلد لأهلها رجعت أنت أسمك الفاتح العظيم كاسر كسرى وقيصر وحزب الله وحشد شيعي وشبيحه","Reply","ناصر ناصر","naser19_62","5/21/2025, 9:39:29 PM","0","0","0","0","29","0","ar","No","Twitter for Android","","https://x.com/naser19_62/status/1925260171359437252","","",""
"=""1925259881063313637""","@TmanMhmwd6220 شوف المصريين العبيد مفكريين نفسهم دولة ، أن شالله مصر سوف تخضع لحكم امير المؤمنين احمد الشرع  وراح تتعلموا الادب والاخلاق بعدها","Reply","مهاوش","rwys145713","5/21/2025, 9:38:19 PM","0","0","0","0","23","0","ar","No","Twitter for Android","","https://x.com/rwys145713/status/1925259881063313637","","",""
"=""1925260142506910191""","@nur_al_yasmin #مجازر_الساحل_الارهابي_احمد_الشرع_الامن_الارهابي_سوريا_الجديدة","Reply","Amevie","mefafi","5/21/2025, 9:39:22 PM","0","0","0","1","20","0","qme","No","Twitter for iPhone","#مجازر_الساحل_الارهابي_احمد_الشرع_الامن_الارهابي_سوريا_الجديدة","https://x.com/mefafi/status/1925260142506910191","","",""
"=""1925259782237131255""","احمد الشرع در تماس با رییس شورای اروپا ضمن قدردانی از تصمیم تاریخی این اتحادیه، بر تعهد خود به گذار دموکراتیک در سوریه تاکید کرد. او همچنین علاقه‌مندی خود را به برقراری گفت‌وگویی سطح‌بالا با اتحادیه اروپا ابراز کرد","Reply","ایران اینترنشنال - خبر فوری","IranIntlbrk","5/21/2025, 9:37:56 PM","0","0","0","3","940","0","fa","No","Twitter Web App","","https://x.com/IranIntlbrk/status/1925259782237131255","","",""
"=""1925259690113392933""","مجموعة مسلحة من الدروز  احتجزت محافظ السويداء مصطفى البكور أثناء عمله في مبنى المحافظة ..
#السويداء 
#سوريا 
#أحمد_الشرع https://t.co/eckIGJzzbv","Tweet","zanst Kirkuki","ZanstKirkuki81","5/21/2025, 9:37:34 PM","0","0","0","0","158","0","ar","No","Twitter for Android","#السويداء, #سوريا, #أحمد_الشرع","https://x.com/ZanstKirkuki81/status/1925259690113392933","photo","https://pbs.twimg.com/media/Grfle8HW8AEq9g7.jpg",""
"=""1925257236277850262""","مصادر الحدث: مجموعة مسلحة احتجزت محافظ السويداء مصطفى البكور أثناء عمله في مبنى المحافظة  #الحدث_عاجل","Quoted tweet","الحدث عاجل","Alhadath_Brk","5/21/2025, 9:27:49 PM","0","2","2","19","2683","0","ar","No","Sprinklr","#الحدث_عاجل","https://x.com/Alhadath_Brk/status/1925257236277850262","","",""
"=""1925259570059817039""","@theangelqa نور سيدي ومولاي أحمد الشرع❤️","Reply","Mohamad","owam319","5/21/2025, 9:37:05 PM","1","0","0","1","60","0","ar","No","Twitter for iPhone","","https://x.com/owam319/status/1925259570059817039","","",""
"=""1925258957846638856""","🛑هل يبيع الرئيس الجديد #أحمد_الشرع تاريخ #سوريا ومقتنيات الجاسوس الإسرائيلي إيلي كوهين لإسرائيل؟ وثائق عمرها 64 عاماً تتحول إلى ورقة تفاوض تهدد السيادة الوطنية.. فهل هي بداية عهد جديد لسوريا الجديدة؟ 👇 https://t.co/pal82ldb3j","Tweet","وطن. يغرد خارج السرب","watanserb_news","5/21/2025, 9:34:39 PM","1","2","0","10","971","0","ar","No","Twitter Web App","#أحمد_الشرع, #سوريا","https://x.com/watanserb_news/status/1925258957846638856","video","https://video.twimg.com/amplify_video/1925258493881188352/vid/avc1/608x1080/FEK_kk0ZArvw-n_N.mp4?tag=21",""
"=""1925258799704625558""","رییس شورای اروپا در تماس با احمد الشرع گفت تصمیم اتحادیه اروپا برای لغو تحریم‌های اقتصادی علیه سوریه، فرصتی واقعی برای بهبود و بازسازی این کشور فراهم می‌کند","Tweet","ایران اینترنشنال - خبر فوری","IranIntlbrk","5/21/2025, 9:34:02 PM","1","1","0","6","1552","0","fa","No","Twitter Web App","","https://x.com/IranIntlbrk/status/1925258799704625558","","",""
"=""1925258375115546838""","@hour4400 العجيب في كلام السفير الأمريكي السابق روبرت فورد، من أنه درّب الرئيس  #أحمد_الشرع، هو حجم الكذب والوقاحة، أولاً لأن شهود المرحلة السابقة من مسؤولي المعارضة أحياء، ويشهدون على تحدي فورد لهم بإسقاط بشار، والأمر الثاني كيف يجرؤ فورد على تدريب شخص مطلوب لأمريكي لا أعتقد سبقه احد بهذا","Reply","rafia alsadiq","rafiaalsadiq","5/21/2025, 9:32:20 PM","0","0","0","0","28","0","ar","No","Twitter for iPhone","#أحمد_الشرع","https://x.com/rafiaalsadiq/status/1925258375115546838","","",""
"=""1925258571328999616""","احمد الشرع: د عرب هيوادونو مجمع ته ډيرې خوندورې او د غيرت خبرې کړي، زمونږ هيلې ورسره ژوندی شوې، خدای خو مهربانه ده چې عرب يو دغفلت له خوبه څه راويښ وکړي.
https://t.co/zbdCrDePSE","Tweet","احسان اللّٰه حقپال","ahsanhaqpal6","5/21/2025, 9:33:07 PM","0","0","0","0","49","0","ps","No","Twitter for Android","","https://x.com/ahsanhaqpal6/status/1925258571328999616","","","https://youtu.be/8gfbP0FLJyc?si=dLaLkR7yJU1-uXZQ"
"=""1925258577918255392""","#سوريا أمام مفترق طرق!

وبعد رفع العقوبات، مصيرها الآن بيد #أحمد_الشرع والمقاتلين السوريين، والشعب السوري.. https://t.co/2cIpDjlBGE","Tweet","محمد النفجان Mohammed al-Nafjan","M_H_Naf","5/21/2025, 9:33:09 PM","3","13","0","59","1266","14","ar","No","Twitter for iPhone","#سوريا, #أحمد_الشرع","https://x.com/M_H_Naf/status/1925258577918255392","video","https://video.twimg.com/amplify_video/1925257414837678080/vid/avc1/1080x1920/xto9VAbrv_WRO6tw.mp4?tag=21",""
"=""1925258285688500408""","@talaElitani شيعه علي في لبنان ، بيصيرو مثل شيعة علي في سوريا ، كلهم تحت حكم حاكم مثل الرئيس أحمد الشرع ، وان شاء الله يخرجها من تصنيفها دولة فاشلة الى دولة نامية ومتطورة ، يا استاذة الفلس السياسي","Reply","Moody","_11_Moody","5/21/2025, 9:31:59 PM","0","0","0","0","46","0","ar","No","Twitter for iPhone","","https://x.com/_11_Moody/status/1925258285688500408","","",""
"=""1925258267782992130""","@mahmoudallouch ليش ما تقول الرئيس أحمد الشرع مثل ما قلت الرئيس اردوغان ؟

قلة الاحترام هذه غير مقبولة .","Reply","Asusu Alhamad","hasan57su","5/21/2025, 9:31:55 PM","0","0","0","0","52","0","ar","No","Twitter for iPhone","","https://x.com/hasan57su/status/1925258267782992130","","",""
"=""1925258070982094937""","❇️وزير الخارجية الأمريكي : الانهيار المحتمل للسلطة السورية قد يكون على بعد أسابيع وليس أشهر
❇️على اساس يعني الوضع الآن لندن وباريس وتكساس

🔴دلعن ابوك لأبو الحرية والديموضراطية
#سوريا_الان #سوريا_دون_عقوبات_بوساطة_سعودية #سوريا_الجديدة #الجولاني_احمد_الشرع #الاخبارية_السورية https://t.co/rkt4t8Kt40","Tweet","أبو البيش🇮🇹","Barca4immer","5/21/2025, 9:31:08 PM","0","1","0","5","93","0","ar","No","Twitter for iPhone","#سوريا_الان, #سوريا_دون_عقوبات_بوساطة_سعودية, #سوريا_الجديدة, #الجولاني_احمد_الشرع, #الاخبارية_السورية","https://x.com/Barca4immer/status/1925258070982094937","photo","https://pbs.twimg.com/media/GrfkArKWYAEjTv6.jpg",""
"=""1925257932570054975""","@sameh_asker قافلة #سوريا_الجديدة بقيادة رئيس المرحلة الانتقالية #أحمد_الشرع تسير
بينما #عبيد_البسطار و #فلول_النظام البائد ينبحون
و #عبيد_الولي_السفيه وأذنابهم ومطاياهم وذيولهم يلطمون
و #عبيد_البيادة يولولون
و #أيتام_المحور يُعَوُّون","Reply","جاك الحوراني 🆓","JackAlhorani","5/21/2025, 9:30:35 PM","0","0","0","0","26","0","ar","No","Twitter for Android","#سوريا_الجديدة, #أحمد_الشرع, #عبيد_البسطار, #فلول_النظام, #عبيد_الولي_السفيه, #عبيد_البيادة, #أيتام_المحور","https://x.com/JackAlhorani/status/1925257932570054975","","",""
"=""1925257753246753063""","@Omar_Madaniah على قدرِ اهل العزم تأتي العزائمُ
#أحمد_الشرع
بدنا عزمك ابو محمد  بدنا تقطع رأس الافعى في #السويداء https://t.co/TJVKm8D6PJ","Reply","Halla","moonway6","5/21/2025, 9:29:52 PM","0","0","0","12","732","0","ar","No","Twitter for Android","#أحمد_الشرع, #السويداء","https://x.com/moonway6/status/1925257753246753063","photo","https://pbs.twimg.com/media/GrfjuW8WkAAv5vd.jpg",""
"=""1925257686246998266""","♦️التجمع العلوي الفرنسي يرفع شكوى رسمية ضد الإرهابي الجولاني أمام المحكمة الجنائية الدولية.

#سوريا_الجديدة #الجولاني_ارهابي #أحمد_الشرع https://t.co/RsoF3mlrMG","Tweet","جمهورية حناطة","HanataRepublic","5/21/2025, 9:29:36 PM","0","0","0","2","37","0","ar","No","Twitter Web App","#سوريا_الجديدة, #الجولاني_ارهابي, #أحمد_الشرع","https://x.com/HanataRepublic/status/1925257686246998266","video","https://video.twimg.com/amplify_video/1925257447704330240/vid/avc1/496x464/YnLsjXlccqm_UhQf.mp4?tag=14",""
"=""1925257661311861118""","جماعة .. بغض النظر عن حبي  كل السوريين و اصحابي السوريات و محلات الشاورما و ذكرياتي في مدينتي اللي فيها سوريين كتير من  ٢٠١٣
الرئيس الوحيد اللي بقدر اسمعه و هو بيتكلم و متقفلش هو أحمد الشرع 😂😂
انا نبره صوت عبدو نفسها بتقفلني من الدنيا طريقة كلامه المبحوحة دي صعبببة 😑","Tweet","آيـۃ "" عفا الله عنها "" 𓂆🔻","AyaShah9","5/21/2025, 9:29:30 PM","0","0","0","1","13","0","ar","No","Twitter Web App","","https://x.com/AyaShah9/status/1925257661311861118","","",""
"=""1925257647806198084""","@reinhaiid الامام احمد الشرع😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭","Reply","Mohamed Alrefai🇸🇾","78gs_","5/21/2025, 9:29:27 PM","1","0","0","1","136","0","ar","No","Twitter for iPhone","","https://x.com/78gs_/status/1925257647806198084","","",""
"=""1925257617602961685""","💢 مندوب فرنسا 🇨🇵 لدى مجلس الأمن 

• استقبلت باريس السيد أحمد الشرع لتأكيد دعمها لسوريا

• وقف الاتحاد الأوروبي إلى جانب السوريين منذ انطلاق الثورة عام 2011

•يجب تنفيذ الاتفاق الموقع بين الحكومة السورية وقوات سوريا الديمقراطية

• تتحلى الحكومة السورية ..يتبع👇👇","Tweet","خير خير","hayretinm71","5/21/2025, 9:29:20 PM","1","0","0","1","52","0","ar","No","Twitter for Android","","https://x.com/hayretinm71/status/1925257617602961685","","",""
"=""1925257613362544727""","🔥اللي مستغرب الفيديو بتاع السفير الامريكي اللي طلع و هو بيتكلم فيه عن احمد الشرع ( الجولاني ) انه هو عميل و ازاي تم تدريبه 

⭕️يتفرج علي مسلسل #العائدون اللي من ملفات المخابرات العامة المصرية 2022 

⭕️وقتها هتعرفوا مين معاها السجل الأسود بتاعه و عارفة كل حاجة عنه 😁😎

🔥في https://t.co/tWLBERpPhF","Tweet","Sana Mohamed 🇪🇬❤️","Na4327194A","5/21/2025, 9:29:19 PM","3","6","1","24","373","2","ar","No","Twitter for iPhone","#العائدون","https://x.com/Na4327194A/status/1925257613362544727","video","https://video.twimg.com/amplify_video/1925257486564499457/vid/avc1/576x680/RXNSMH87sVQ2rbKk.mp4?tag=21",""
"=""1925257571599892528""","@alshayakhliu1 من يلعق أحذية الامريكان هم جاء بهم الأمريكان على ظهر الدبابة الامريكيه وسلمهم العراق 
من يلعق أحذية الامريكان الولي السفيه الذي قال للأمريكان سوف ادفع 3/5 ثلاثة ترليون ونصف لامريكا ولم يقبل ترامب هؤلاء هم من يلعقون أحذية الامريكان 
اما الرئيس احمد الشرع حارب 14 عام حتى طهر سوريا","Reply","عبيد محمد","jBXw6DFphPAnFCT","5/21/2025, 9:29:09 PM","0","0","0","0","24","0","ar","No","Twitter for iPhone","","https://x.com/jBXw6DFphPAnFCT/status/1925257571599892528","","",""
"=""1925257401424318719""","@DrZM12345678 ما بعرف مين الكلب يلي يكره احمد الشرع وبحب بشار الأسد يعني بشار الأسد اوسخ شخصية بالتاريخ ولسا في حيوان وسخ بحبو","Reply","محمد RD","RD4829539313283","5/21/2025, 9:28:28 PM","0","0","0","0","27","0","ar","No","Twitter for Android","","https://x.com/RD4829539313283/status/1925257401424318719","","",""
"=""1925257397225791581""","@sharifhijazi11 احمد الشرع مؤيد دوليا وانتهى و مايجري في. سوريا هو اعطائه الضوء الاخضر لتطهيرها من النفوذ الايراني ومخابرات بشار البعثي","Reply","سيف الحوت 🇮🇶","alhootblue","5/21/2025, 9:28:27 PM","0","0","0","0","39","0","ar","No","Twitter for Android","","https://x.com/alhootblue/status/1925257397225791581","","",""
"=""1925257279323951146""","@Omar_Madaniah 🔴#الرئيس 💚#أحمد_الشرع:
#المخيمات والمدن والقرى المدمرة ، على رأس أولوياتنا وقريباً سيكون لأهلها عمل يليق بتضحياتهم.","Reply","Halla","moonway6","5/21/2025, 9:27:59 PM","0","0","0","1","352","1","ar","No","Twitter for Android","#الرئيس, #أحمد_الشرع, #المخيمات","https://x.com/moonway6/status/1925257279323951146","","",""
"=""1925256262603719164""","@k7ybnd99 المحافظ يعني الرئيس بكرا يفوتوا على القصر الجمهوري ويكسروا عظام احمد الشرع خليكم دخلولهم اكل وشرب وتحرمون اهل الخيم والله بشار ما كان يخاف حدا","Reply","هيا سالم","hyamhmd45624790","5/21/2025, 9:23:57 PM","0","0","0","0","31","0","ar","No","Twitter for Android","","https://x.com/hyamhmd45624790/status/1925256262603719164","","",""
"=""1925256972032524759""","@SyrNetworkNews اللهم وفق السيد الرئيس أحمد الشرع بتوفيقك وأيده بتأييدك وانصر به دينك ومكن له ولمن معه من القادة والجنود حكم الشام بمايرضيك سبحانك اللهم ألف بين قلوبهم وأصلح ذات بينهم واهدهم سبل السلام وجنبهم الفتن ما ظهر منها وما بطن 🇾🇪.","Reply","الحجاب الشرعي","YAlshr53584","5/21/2025, 9:26:46 PM","0","0","0","1","22","0","ar","No","Twitter Web App","","https://x.com/YAlshr53584/status/1925256972032524759","","",""
"=""1925256908702613670""","@wiamwahhab حتى لو كان مبعوث إسرائيلي، نحن مع السيد الرئيس الفاتح أحمد الشرع، و الكلاب أمثالك ما بغبروا على سرمايته.","Reply","قيس","ThunderCatTigro","5/21/2025, 9:26:31 PM","0","0","0","0","17","0","ar","No","Twitter for Android","","https://x.com/ThunderCatTigro/status/1925256908702613670","","",""
"=""1925256863693574445""","@AsaadHShaibani رسالة إلى الادراة السورية الجديدة وعلى رأسهم سيادة الرئيس #أحمد_الشرع 
هيبة الدولة الآن على المحك في #السويداء وشرق سوريا 🇸🇾 اذا ما استمر هذا الوضع سينتشر التمرد في جميع أنحاء البلاد","Reply","المركون B52","almrkwn489643","5/21/2025, 9:26:20 PM","0","0","0","0","58","0","ar","No","Twitter for Android","#أحمد_الشرع, #السويداء","https://x.com/almrkwn489643/status/1925256863693574445","","",""
"=""1925256826775331124""","@ghassanyasin هيك لازم يصير واذا ما عملو هيك ينقلعو واولتون احمد الشرع ماضحينا بضل هالشهداء كرمال يرجع شبيح يشبح وانو يطلعو يقولو مجموعة ويبرو الهجري وجماعتو ماعاد يمشي الحال يا دولة بتتحركا ويا اما ينقلعو  ويتركو الشعب يتصرف","Reply","Hasan","syhasansy682","5/21/2025, 9:26:11 PM","2","0","0","1","259","0","ar","No","Twitter for iPhone","","https://x.com/syhasansy682/status/1925256826775331124","","",""
"=""1925256194488148100""","@NoorHalabi95 @bashar__asad الله ينصرك","Reply","احمد الشرع منحبك","AhfadBny50474","5/21/2025, 9:23:40 PM","0","0","0","0","29","0","ar","No","Twitter for iPhone","","https://x.com/AhfadBny50474/status/1925256194488148100","","",""
"=""1925256507123241236""","الرئيس محمود عباس يجتمع مع نظيره اللبناني
التفاصيل: https://t.co/pvoBYJRt0u

#فلسطين #سلفيت #جنين #طولكرم #عاجل #غزة #الذهب #العربي_الكويت #السودان #الامارات #برشلونه #إسرائيل #رقم_كبير #ايلي_كوهين #الكويت #جيش_الاحتلال #بيراميدز #أحمد_الشرع #قمة_بغداد_2025 #اليمن #ترامب #مانشستر","Tweet","شبكة فلسطين للأنباء","shfanews_net","5/21/2025, 9:24:55 PM","0","0","0","0","105","0","ar","No","Twitter Web App","#فلسطين, #سلفيت, #جنين, #طولكرم, #عاجل, #غزة, #الذهب, #العربي_الكويت, #السودان, #الامارات, #برشلونه, #إسرائيل, #رقم_كبير, #ايلي_كوهين, #الكويت, #جيش_الاحتلال, #بيراميدز, #أحمد_الشرع, #قمة_بغداد_2025, #اليمن, #ترامب, #مانشستر","https://x.com/shfanews_net/status/1925256507123241236","","","https://www.shfanews.net/post/214430"
"=""1925256468476969199""","@A_for_Vendetta7 الرئيس السوري احمد الشرع طهر سوريا من المجرمين والمشركين والفاسدين 
هو هبه من الله لانقاذ هذا الشعب الذي تعاون على قتلهم بشاروحزب الشيطآن والفرس جميع انواع الموت من نحر للأطفال في السكاكين والكيماوي والبراميل المتفجرةوالمشانق والمكابس والجوع والعطش وشرد الأحياء منهم ودمر منازلهم","Reply","عبيد محمد","jBXw6DFphPAnFCT","5/21/2025, 9:24:46 PM","0","0","0","0","22","0","ar","No","Twitter for iPhone","","https://x.com/jBXw6DFphPAnFCT/status/1925256468476969199","","",""
"=""1925256374167957904""","والمضحك فشخ بقى، إني لاحظت إن أحمد الشرع ""الجولاني"" دخل القايمة هو كمان 😃😆، عشان التقارب الأخير مع أمريكا، رغم إنه بيلعب سياسة عادي، بس ازاي بقى منبضنش على ميتين أبوهم. 😑","Reply","its habib","a7md7byb","5/21/2025, 9:24:23 PM","0","0","0","0","15","0","ar","No","Twitter Web App","","https://x.com/a7md7byb/status/1925256374167957904","","",""
"=""1925256002133217616""","@mhmdfaisel عملونا احمد الشرع المهدي المنتظر طلع الزلمه مطبع من الطراز الاول ههههههههه","Reply","Fares Seh","seh15204","5/21/2025, 9:22:55 PM","0","0","0","0","75","0","ar","No","Twitter for Android","","https://x.com/seh15204/status/1925256002133217616","","",""
"=""1925257091888886027""","فقط الى اهلنا بـ #سوريا 
كلمة حق في #ولي_العهد_الأمير_محمد_بن_سلمان 
شاركونا رائيكم : 
#سوريا 
#دمشق 
#أحمد_الشرع https://t.co/cT6eV09JIV","Tweet","المارشال / بـوصـالح🇸🇦","1991_mhhh","5/21/2025, 9:27:14 PM","0","0","0","0","56","0","ar","No","Twitter for iPhone","#سوريا, #ولي_العهد_الأمير_محمد_بن_سلمان, #سوريا, #دمشق, #أحمد_الشرع","https://x.com/1991_mhhh/status/1925257091888886027","video","https://video.twimg.com/amplify_video/1925256982488854528/vid/avc1/720x1280/CHZ-CJELmPXac_sq.mp4?tag=21",""
"=""1925256738397200566""","سفير أمريكي سابق يكشف كواليس تدريب الشرع قبل سقوط الأسد  
#ترامب #أمريكا 
#سوريا 
#أحمد_الشرع #الأسد 
#حافظ_الأسد #بشار_الأسد  
#رؤية_باتساع_العالم https://t.co/A0ts0T63Ph","Tweet","Roayah Media Network","Roayahnofficial","5/21/2025, 9:25:50 PM","0","0","0","0","80","1","ar","No","Twitter Media Studio","#ترامب, #أمريكا, #سوريا, #أحمد_الشرع, #الأسد, #حافظ_الأسد, #بشار_الأسد, #رؤية_باتساع_العالم","https://x.com/Roayahnofficial/status/1925256738397200566","video","https://video.twimg.com/amplify_video/1925256293759025152/vid/avc1/480x854/tDt9bHOV_n9Cg7wD.mp4?tag=16",""
"=""1925256295084396590""","@MujtahidKURD انتم لستم اهل حرب 
انتم اهل خيانة وبدون غطاء التحالف الجوي ستهربون الى جبال قنديل كما خرجتم منها قبل ايا كالجرذان 
حركات د١عش والارهاب ماعاد تنفع 
الدولة فقط لاغير
#كلنا_احمد_الشرع","Reply","Shaker","Shaker399997","5/21/2025, 9:24:04 PM","0","0","0","2","18","0","ar","No","Twitter for iPhone","#كلنا_احمد_الشرع","https://x.com/Shaker399997/status/1925256295084396590","","",""
"=""1925255956784419052""","@Wolveri07681751 حسبنا الله ونعم الوكيل نطالب الرئيس أحمد الشرع بتنفيذ العدالة الانتقالية ومحاسبة المجرمين","Reply","عبد الحكيم العكيدي","KydySqr9290","5/21/2025, 9:22:44 PM","0","0","0","0","40","0","ar","No","Twitter for Android","","https://x.com/KydySqr9290/status/1925255956784419052","","",""
"=""1925255947066146969""","@k7ybnd99 اماالسويداءمحافظة سورية تخضع لقانون ومؤسسات الدولة وامالا ام ان تبقى كمحافظة سورية للغنم وعليهافي الغرم فيجب ان يوضع لهذه المسخرة حدا كفى وهذا التعاطف غير المبرر الذي وصل لحد الانبطاح امام كلب يتزعم كلاب وصل الى طريق بشع مس الدولة وسيادتها آن ان ينتهي وجذريا #أحمد_الشرع #السويداء","Reply","السيف الدمشقي","syfdmshqy","5/21/2025, 9:22:41 PM","0","0","0","2","242","0","ar","No","Twitter for Android","#أحمد_الشرع, #السويداء","https://x.com/syfdmshqy/status/1925255947066146969","","",""
"=""1925255830825304113""","محافظ يعتدي عليه الدروز! 
حين صمت عن عاهرة وهي تهينه وتهين الشرع أهان نفسه أولا
حين صمت الشرع عن خيانة الهرجي أعطاه الأمان فزاد نباحه 
قلنا لكم ونقولها لا أمان لهم
أقيلوا هذا المحافظ الضعيف وارسلوا لهم حجاجا يصلبهم ويذيقهم أشد العذاب
رحم الله ابن تيمية
#أحمد_الشرع
#دروز_الخيانة https://t.co/5y9OlY7L40","Tweet","أبو عبادة","adduralmanthor","5/21/2025, 9:22:14 PM","0","0","0","0","26","0","ar","No","Twitter for Android","#أحمد_الشرع, #دروز_الخيانة","https://x.com/adduralmanthor/status/1925255830825304113","photo","https://pbs.twimg.com/media/Grfh-aKWAAARaZw.jpg",""
"=""1925255797514105277""","@Omar_Madaniah يستاهل هذاااا التساهل مع الاقليات بيجيب هالنتيجة  على احمد العودة اسود على دروز بني صهيون مثل الدجاجة  الدولة تكون تستاهلو","Reply","احمد الشرع منحبك","AhfadBny50474","5/21/2025, 9:22:06 PM","0","1","0","7","267","1","ar","No","Twitter for iPhone","","https://x.com/AhfadBny50474/status/1925255797514105277","","",""
"=""1925255775435256231""","@abo_amar220036 @madwar_siba الخليج مو سائل عن نظام السيسي السعودية خططت لا إسقاط السيسي قبل أحداث غزة وبعدين  الخليج خايف منك اكتر مو خايف عليك الدليل التطبيع مع بشار الأسد وبعدها فورا قبول احمد الشرع واحتضانه سوريا قلب المنطقة وبأيدها مفاتيحها","Reply","Yuseef Tlgy","yuseef28932","5/21/2025, 9:22:01 PM","0","0","0","0","26","0","ar","No","Twitter for Android","","https://x.com/yuseef28932/status/1925255775435256231","","",""
"=""1925255723195289667""","۷-جهانی علیه ایران نبود، اما پایان تحریم ها برای سوریه چند پاره تولدی دوباره است.
 بیایید مقایسه کنیم آنچه احمد الشرع با سوریه ای کرد که هیچگاه ثروتمند نبود و آنچه رمه آخوندها و اسلامگرایان با ایران کردند که از روز اول به نحوی استثنایی ثروتمند و به لحاظ تمدنی پر بار بود:
آنچه👇","Reply","علی متین  فر","Matinfar2","5/21/2025, 9:21:48 PM","1","0","0","1","23","0","fa","No","Twitter for iPhone","","https://x.com/Matinfar2/status/1925255723195289667","","",""
"=""1925255497101303963""","@JamalCheaib انتو ليش مبعوصين من الرئيس احمد الشرع ؟؟؟ لانو اجا غصب عرقبة سماحة السيد ؟","Reply","joud","joud91148358307","5/21/2025, 9:20:54 PM","0","0","0","0","16","0","ar","No","Twitter for Android","","https://x.com/joud91148358307/status/1925255497101303963","","",""
"=""1925255618446672207""","رشتو 
یک موی گندیده احمد جولانی و همه مردان جمهوری اسلامی
فرزانه روستایی

سرنگونی ۲۶۴ ساعته دولت سوریه (یعنی ۱۱ روزه ) از سوی یک عضو اسبق جبهه النصره القاعده سندی است برای اینکه خاورمیانه چه سرزمین غریبی است. کسی فکر نمی کرد که احمد الشرع شش ماهه پرونده سقوط اسد را جمع کند و آب👇","Tweet","علی متین  فر","Matinfar2","5/21/2025, 9:21:23 PM","2","0","0","6","106","0","fa","No","Twitter for iPhone","","https://x.com/Matinfar2/status/1925255618446672207","","",""
"=""1925255626604609859""","۲-از آب تکان نخورد. همه انتظار جنگ های خیابانی، اعدام های دسته جمعی، آدم ربایی، انتقام گیری های کور، اغتشاش سراسری، و قحطی در سوریه را داشتند اما احمد الشرع و میت ترکیه از همه حسابگرتر بودند. دیری نپایید که احمد جولانی در معیت همسر جوان خود کت و شلواری شد و کراوات زد و وزرا و👇","Reply","علی متین  فر","Matinfar2","5/21/2025, 9:21:25 PM","1","0","0","1","31","0","fa","No","Twitter for iPhone","","https://x.com/Matinfar2/status/1925255626604609859","","",""
"=""1925255437244338370""","فخامة الرئيس أحمد الشرع .. ما حصل اعتداء عليك وعلى كل أبناء الشعب السوري الحر .. انتفض واستعد كرامتنا من وسط ساحة الكرامة.

 #كلنا_مصطفى_بكور","Tweet","يوسـف بيك 🇸🇾","SyrianThreads","5/21/2025, 9:20:40 PM","0","0","0","1","82","0","ar","No","Twitter for iPhone","#كلنا_مصطفى_بكور","https://x.com/SyrianThreads/status/1925255437244338370","","",""
